1549/1800 w = distance, k = 5, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.34
1550/1800 w = distance, k = 5, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.46000000000001
1551/1800 w = distance, k = 5, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.4
1552/1800 w = distance, k = 5, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.55000000000001
1553/1800 w = distance, k = 5, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.48
1554/1800 w = distance, k = 5, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.42
1555/1800 w = distance, k = 5, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.41000000000001
1556/1800 w = distance, k = 5, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.18
1557/1800 w = distance, k = 5, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.53
1558/1800 w = distance, k = 5, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.4
1559/1800 w = distance, k = 5, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.43
1560/1800 w = distance, k = 5, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.42
1561/1800 w = distance, k = 5, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.47
1562/1800 w = distance, k = 5, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.49
1563/1800 w = distance, k = 5, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.45
1564/1800 w = distance, k = 5, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.48
1565/1800 w = distance, k = 5, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.47
1566/1800 w = distance, k = 5, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.57000000000001
1567/1800 w = distance, k = 5, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.54
1568/1800 w = distance, k = 5, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.52000000000001
1569/1800 w = distance, k = 5, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.62
1570/1800 w = distance, k = 5, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.34
1571/1800 w = distance, k = 5, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.46000000000001
1572/1800 w = distance, k = 5, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.57000000000001
1573/1800 w = distance, k = 5, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.66
1574/1800 w = distance, k = 5, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.59
1575/1800 w = distance, k = 5, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.57000000000001
1576/1800 w = distance, k = 5, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.59
1577/1800 w = distance, k = 5, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.56
1578/1800 w = distance, k = 5, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.47
1579/1800 w = distance, k = 5, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.72000000000001
1580/1800 w = distance, k = 5, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.47
1581/1800 w = distance, k = 5, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.37
1582/1800 w = distance, k = 5, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.51
1583/1800 w = distance, k = 5, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.6
1584/1800 w = distance, k = 5, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.41000000000001
1585/1800 w = distance, k = 5, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.65
1586/1800 w = distance, k = 5, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.43
1587/1800 w = distance, k = 5, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.6
1588/1800 w = distance, k = 5, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.82000000000001
1589/1800 w = distance, k = 5, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.6
1590/1800 w = distance, k = 5, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.52000000000001
1591/1800 w = distance, k = 5, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.5
1592/1800 w = distance, k = 5, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.7
1593/1800 w = distance, k = 5, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.49
1594/1800 w = distance, k = 5, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.64
1595/1800 w = distance, k = 5, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.67
1596/1800 w = distance, k = 5, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.6
1597/1800 w = distance, k = 5, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.77
1598/1800 w = distance, k = 5, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.55000000000001
1599/1800 w = distance, k = 5, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.71000000000001
1600/1800 w = distance, k = 5, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.46000000000001
1601/1800 w = distance, k = 5, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.77
1602/1800 w = distance, k = 5, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.47
1603/1800 w = distance, k = 5, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.56
1604/1800 w = distance, k = 5, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.58
1605/1800 w = distance, k = 5, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.48
1606/1800 w = distance, k = 5, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.59
1607/1800 w = distance, k = 5, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.91000000000001
1608/1800 w = distance, k = 5, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.86
1609/1800 w = distance, k = 5, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.62
1610/1800 w = distance, k = 5, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.67
1611/1800 w = distance, k = 5, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.77
1612/1800 w = distance, k = 5, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.6
1613/1800 w = distance, k = 5, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.82000000000001
1614/1800 w = distance, k = 5, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.53
1615/1800 w = distance, k = 5, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.51
1616/1800 w = distance, k = 5, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.59
1617/1800 w = distance, k = 5, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.49
1618/1800 w = distance, k = 5, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.66
1619/1800 w = distance, k = 5, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.55000000000001
1620/1800 w = distance, k = 5, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.47
1621/1800 w = distance, k = 7, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 4.97
1622/1800 w = distance, k = 7, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 5.03
1623/1800 w = distance, k = 7, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 4.8
1624/1800 w = distance, k = 7, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 4.46
1625/1800 w = distance, k = 7, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 4.36
1626/1800 w = distance, k = 7, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 81.76
1627/1800 w = distance, k = 7, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 82.58000000000001
1628/1800 w = distance, k = 7, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 82.79
1629/1800 w = distance, k = 7, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 82.88000000000001
1630/1800 w = distance, k = 7, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 82.98
1631/1800 w = distance, k = 7, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.0
1632/1800 w = distance, k = 7, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 82.61
1633/1800 w = distance, k = 7, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 82.91000000000001
1634/1800 w = distance, k = 7, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.08000000000001
1635/1800 w = distance, k = 7, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.14
1636/1800 w = distance, k = 7, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 81.77000000000001
1637/1800 w = distance, k = 7, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 82.82000000000001
1638/1800 w = distance, k = 7, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.06
1639/1800 w = distance, k = 7, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.2
1640/1800 w = distance, k = 7, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.29
1641/1800 w = distance, k = 7, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.01
1642/1800 ERROR w = distance, k = 7, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1643/1800 ERROR w = distance, k = 7, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1644/1800 ERROR w = distance, k = 7, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1645/1800 ERROR w = distance, k = 7, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1646/1800 ERROR w = distance, k = 7, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1647/1800 ERROR w = distance, k = 7, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1648/1800 ERROR w = distance, k = 7, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1649/1800 ERROR w = distance, k = 7, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1650/1800 ERROR w = distance, k = 7, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1651/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1652/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1653/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1654/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1655/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1656/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1657/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1658/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1659/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1660/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1661/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1662/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1663/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1664/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1665/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1666/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1667/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1668/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1669/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1670/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1671/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1672/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1673/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1674/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1675/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1676/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1677/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1678/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1679/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1680/1800 ERROR w = distance, k = 7, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1681/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1682/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1684/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1685/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1687/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1688/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1690/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1691/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1693/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1694/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1695/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1696/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1697/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1698/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1699/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1700/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1701/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1702/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1704/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1705/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1706/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1707/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1708/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1709/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1710/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1711/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1712/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1713/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1714/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1715/1800 ERROR w = distance, k = 7, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1716/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1717/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1718/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1719/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1720/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1721/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1722/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1723/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1724/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1725/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1726/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1727/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1728/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1729/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1730/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1731/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1732/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1733/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1734/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1735/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1737/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1738/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1739/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1740/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
1741/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = ERROR
1742/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = ERROR
1743/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = ERROR
1744/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = ERROR
1745/1800 ERROR w = distance, k = 7, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = ERROR
